0,1,2,3,4,y
1.0,0.05308775731310943,0.0,0.0,0.9999902146793742,0
1.0,0.0740339472733839,1.0,0.0,0.8777422079031226,0
1.0,0.030335861321776816,0.0,0.0,0.511967596314443,0
1.0,0.04153123871433731,0.0,0.0,0.9999997204194111,0
1.0,0.02275189599133261,1.0,0.0,0.9999989748711732,0
1.0,0.0841459010473095,0.0,0.0,0.8597825217456561,0
1.0,0.06356085229324666,1.0,0.0,0.8597831741003656,0
1.0,0.03286384976525822,1.0,0.0,0.9999901214858424,0
1.0,0.25677139761646806,0.0,0.0,0.9999993476452939,0
1.0,0.020585048754062838,0.0,0.0,0.9999987884841128,0
1.0,0.02961357890935356,0.0,0.0,0.5119774748286006,0
1.0,0.15745756590827015,0.0,0.0,0.9999993476452939,0
1.0,0.05561574575659083,0.0,0.0,0.9999978565488145,0
1.0,0.06572769953051644,0.0,0.0,0.4253239921584262,0
1.0,0.057060310581437346,0.0,0.0,0.9999993476452939,0
1.0,0.05561574575659083,0.0,0.0,0.9999987884841128,0
1.0,0.07764535933550018,0.0,0.25,0.8777514340625707,0
1.0,0.26652221018418204,0.0,0.0,0.9999988816776447,0
1.0,0.1769591910436981,0.0,0.0,0.2034654592158951,0
1.0,0.09606356085229326,0.0,0.25,0.5119702057332742,0
1.0,0.06067172264355363,1.0,0.0,0.8597824285521276,0
1.0,0.04983748645720477,0.0,0.0,0.5119645209279591,0
1.0,0.06825568797399784,0.0,0.0,0.1703308215640239,0
1.0,0.045864933188876855,0.0,0.0,0.5119659188309067,0
1.0,0.030697002527988446,0.0,0.0,0.9999991612582335,0
1.0,0.06428313470566992,0.0,0.0,0.8777545094490545,0
1.0,0.025641025641025644,0.0,0.0,0.9999990680647016,0
1.0,0.12134344528710726,0.0,0.0,0.859782614939188,0
1.0,0.051643192488262914,0.0,0.25,0.20345576708879787,0
1.0,0.05200433369447454,0.0,0.0,0.8777473335472601,0
1.0,0.0841459010473095,0.0,0.0,0.5119630298314797,0
1.0,0.06825568797399784,0.0,0.0,0.2034581901205722,0
1.0,0.1545684362585771,1.0,0.25,0.5119645209279591,0
1.0,0.045142650776453595,1.0,0.25,0.8777473335472601,0
1.0,0.08197905381003973,0.0,0.0,0.4253462654120441,0
1.0,0.027807872878295416,0.0,0.0,0.8597825217456561,0
1.0,0.009750812567713976,1.0,0.0,0.9999993476452939,0
1.0,0.03539183820873962,0.0,0.25,0.5119630298314797,0
1.0,0.027085590465872156,1.0,0.0,0.9999991612582335,0
1.0,0.04622607439508848,1.0,0.0,0.999999254451762,0
1.0,0.03430841459010473,1.0,0.0,0.8597827081327164,0
1.0,0.107981220657277,0.0,0.0,0.8777514340625707,0
1.0,0.04694835680751174,0.0,0.0,0.999999254451762,0
1.0,0.06175514626218852,0.0,0.0,0.9999998136129431,0
1.0,0.013723365836041893,0.0,0.0,0.9999994408388223,0
1.0,0.041892379920548936,0.0,0.0,0.5119624706703021,0
1.0,0.07006139400505598,1.0,0.0,0.9999993476452939,0
1.0,0.1368725171542073,1.0,0.0,0.9999903078729027,0
1.0,0.10581437342000723,0.0,0.0,0.5119702057332742,0
0.006006006006006006,0.1820151679306609,0.0,0.75,0.10575040531930524,1
1.0,0.08125677139761647,0.0,0.0,0.511967596314443,0
1.0,0.04730949801372337,1.0,0.0,0.859782614939188,0
1.0,0.047670639219934995,0.0,0.0,0.9999991612582335,0
1.0,0.05669916937522572,0.0,0.0,0.5119689010238586,0
1.0,0.07475622968580715,0.0,0.0,0.5119774748286006,0
1.0,0.009750812567713976,0.0,0.0,0.9999990680647016,0
1.0,0.14915131816540267,0.0,0.0,0.5119702057332742,0
1.0,0.07836764174792345,0.0,0.0,0.8597825217456561,0
1.0,0.02925243770314193,1.0,0.0,0.9999903078729027,0
1.0,0.07511737089201878,1.0,0.0,0.9999990680647016,0
1.0,0.03286384976525822,0.0,0.0,0.9999991612582335,0
1.0,0.044420368364030335,0.0,0.0,0.999999254451762,0
0.003003003003003003,0.3116648609606356,0.0,0.5,0.5119717900232821,1
1.0,0.12459371614301193,0.0,0.0,0.5119774748286006,0
1.0,0.024196460816179127,0.0,0.0,0.9999902146793742,0
1.0,0.07728421812928855,0.0,0.0,0.9999991612582335,0
1.0,0.01986276634163958,0.0,0.0,0.8597825217456561,0
1.0,0.1794871794871795,0.0,0.0,0.5119727219585803,0
1.0,0.06681112314915132,0.0,0.0,0.999999254451762,0
1.0,0.03178042614662333,0.0,0.0,0.8777545094490545,0
1.0,0.044420368364030335,0.0,0.0,0.9999993476452939,0
1.0,0.07186710003611413,0.0,0.25,0.5119659188309067,0
1.0,0.09389671361502348,1.0,0.0,0.8597827081327164,0
1.0,0.09895269050198628,0.0,0.25,0.5119702057332742,0
1.0,0.06789454676778621,1.0,0.0,0.999999254451762,0
1.0,0.09064644275911882,0.0,0.0,0.9999993476452939,0
1.0,0.005055976886962803,0.0,0.25,0.5119668507662015,0
1.0,0.13398338750451427,0.0,0.0,0.9999991612582335,0
1.0,0.14842903575297942,0.0,0.25,0.8777545094490545,0
1.0,0.05922715781870712,0.0,0.0,0.9999995340323508,0
1.0,0.11881545684362586,0.0,0.0,0.8597825217456561,0
1.0,0.0018057060310581437,0.0,0.0,0.9999998136129431,0
1.0,0.02672444925966053,0.0,0.0,0.9999996272258826,0
1.0,0.020585048754062838,0.0,0.0,0.8777473335472601,0
1.0,0.020585048754062838,0.0,0.0,0.8597828013262483,0
1.0,0.035752979414951244,0.0,0.5,0.4253101995160149,0
1.0,0.03503069700252799,1.0,0.0,0.5119708580879837,0
1.0,0.022029613578909354,0.0,0.0,0.9999998136129431,0
1.0,0.04008667388949079,0.0,0.0,0.1703313807252016,0
1.0,0.01950162513542795,1.0,0.0,0.9999990680647016,0
1.0,0.03972553268327916,0.0,0.0,0.9999989748711732,0
1.0,0.13651137594799567,0.0,0.0,0.8597824285521276,0
1.0,0.14084507042253522,0.0,0.0,0.8777545094490545,0
1.0,0.03972553268327916,0.0,0.0,0.9999997204194111,0
1.0,0.14373420007222826,0.0,0.0,0.999999254451762,0
1.0,0.311303719754424,0.0,0.0,0.5119717900232821,1
1.0,0.06428313470566992,1.0,0.0,0.9999996272258826,0
1.0,0.052365474900686174,0.0,0.0,0.9999994408388223,0
1.0,0.11448176236908632,0.0,0.0,0.9999990680647016,0
1.0,0.14048392921632358,1.0,0.0,0.859782614939188,0
1.0,0.033947273383893105,0.0,0.0,0.5119702057332742,0
1.0,0.007222824124232575,0.0,0.25,0.5119774748286006,0
1.0,0.041170097508125676,0.0,0.0,0.8777473335472601,0
1.0,0.0577825929938606,1.0,0.0,0.9999990680647016,0
1.0,0.19140483929216323,0.0,0.0,0.9999993476452939,0
1.0,0.07475622968580715,0.0,0.0,0.8597825217456561,0
1.0,0.03755868544600939,0.0,0.0,0.8597824285521276,0
1.0,0.008667388949079091,1.0,0.0,0.8597823353585992,0
1.0,0.008306247742867461,0.0,0.0,0.9999989748711732,0
1.0,0.03936439147706754,0.0,0.0,0.999999254451762,0
0.009009009009009009,0.10581437342000723,0.0,0.25,0.10575049851283713,1
1.0,0.24557602022390757,0.0,0.0,0.8597825217456561,0
1.0,0.05742145178764897,0.0,0.0,0.8777514340625707,0
1.0,0.19284940411700977,0.0,0.0,0.8597823353585992,0
1.0,0.10653665583243048,0.0,0.0,0.10574089957926835,0
1.0,0.021307331166486098,0.0,0.0,0.5119727219585803,0
1.0,0.06319971108703504,0.0,0.0,0.9999994408388223,0
1.0,0.27591188154568436,0.0,0.0,0.8597828013262483,0
1.0,0.07258938244853738,1.0,0.0,0.8597824285521276,0
1.0,0.057060310581437346,1.0,0.25,0.8777422079031226,0
1.0,0.04044781509570242,0.0,0.0,0.8777580508031876,0
1.0,0.04225352112676056,0.0,0.25,0.8777580508031876,0
1.0,0.17551462621885158,0.0,0.0,0.9999993476452939,0
1.0,0.018418201516793065,0.0,0.0,0.9999994408388223,0
1.0,0.018779342723004695,0.0,0.0,0.9999988816776447,0
1.0,0.006861682918020947,0.0,0.0,0.9999993476452939,0
1.0,0.0740339472733839,0.0,0.0,0.42534551986380614,0
1.0,0.020585048754062838,0.0,0.0,0.5119774748286006,0
1.0,0.04947634525099314,0.0,0.0,0.8777514340625707,0
1.0,0.18707114481762369,0.0,0.0,0.9999993476452939,0
1.0,0.04983748645720477,0.0,0.0,1.0,0
1.0,0.02672444925966053,0.0,0.0,0.9999991612582335,0
1.0,0.29324665944384254,0.0,0.0,0.8597825217456561,0
1.0,0.033947273383893105,0.0,0.0,0.42534551986380614,0
1.0,0.17298663777537018,1.0,0.0,0.9999990680647016,0
1.0,0.027446731672083786,0.0,0.0,0.20345781734645152,0
1.0,0.12170458649331889,0.0,0.0,0.8597823353585992,0
1.0,0.1105092091007584,0.0,0.25,0.5119630298314797,0
1.0,0.04008667388949079,1.0,0.0,0.8597825217456561,0
1.0,0.04153123871433731,0.0,0.0,0.8777545094490545,0
1.0,0.07620079451065367,0.0,0.0,0.9999990680647016,0
1.0,0.03611412062116288,0.0,0.0,0.9999993476452939,0
1.0,0.12423257493680029,1.0,0.0,0.5119645209279591,0
1.0,0.03358613217768148,0.0,0.0,0.8597823353585992,0
1.0,0.05561574575659083,0.0,0.0,0.9999997204194111,0
1.0,0.03503069700252799,0.0,0.0,0.9999995340323508,0
1.0,0.05128205128205129,0.0,0.0,0.8777545094490545,0
1.0,0.01986276634163958,0.0,0.0,0.5119708580879837,0
1.0,0.07728421812928855,0.0,0.0,0.859782614939188,0
1.0,0.05742145178764897,1.0,0.0,0.8597827081327164,0
1.0,0.03214156735283496,0.0,0.25,0.8777580508031876,0
1.0,0.05742145178764897,1.0,0.25,0.5119717900232821,0
1.0,0.048392921632358255,0.0,0.25,0.5119659188309067,0
1.0,0.09317443120260022,0.0,0.0,0.9999989748711732,0
1.0,0.09353557240881184,0.0,0.0,0.8777514340625707,0
1.0,0.12459371614301193,0.0,0.0,0.8777422079031226,0
1.0,0.027807872878295416,0.0,0.0,0.8597828013262483,0
1.0,0.022029613578909354,0.0,0.25,0.8777545094490545,0
1.0,0.07583965330444203,0.0,0.0,0.9999993476452939,0
1.0,0.03755868544600939,1.0,0.0,0.9999995340323508,0
1.0,0.03358613217768148,1.0,0.0,0.9999986020970559,0
1.0,0.056338028169014086,0.0,0.0,0.9999993476452939,0
1.0,0.058866016612495485,0.0,0.0,0.9999995340323508,0
1.0,0.03503069700252799,0.0,0.5,0.2261595151189284,0
1.0,0.09750812567713976,0.0,0.25,0.5119708580879837,0
1.0,0.03972553268327916,0.0,0.25,0.8777545094490545,0
1.0,0.024918743228602384,0.0,0.0,0.9999978565488145,0
1.0,0.21632358252076564,1.0,0.0,0.5119774748286006,0
1.0,0.006139400505597689,0.0,0.0,0.9999903078729027,0
1.0,0.04947634525099314,0.0,0.0,0.5119668507662015,0
1.0,0.08017334777898158,1.0,0.0,0.8597824285521276,0
1.0,0.10148067894546768,0.0,0.25,0.5119708580879837,0
1.0,0.07186710003611413,0.0,0.0,0.9999991612582335,0
1.0,0.20548934633441676,1.0,0.0,0.9999993476452939,0
1.0,0.19284940411700977,0.0,0.0,0.999999254451762,0
1.0,0.05850487540628386,1.0,0.0,0.8597823353585992,0
1.0,0.07511737089201878,0.0,0.0,0.999999254451762,0
1.0,0.049115204044781514,0.0,0.0,0.5119659188309067,0
1.0,0.09172986637775371,0.0,0.0,0.9999994408388223,0
0.006006006006006006,0.4351751534850127,0.0,0.5,0.17033436291815696,1
1.0,0.39761646803900325,0.0,0.0,0.5119659188309067,1
1.0,0.015529071867100036,0.0,0.25,0.5119819481180284,0
1.0,0.09570241964608162,1.0,0.0,0.5119659188309067,0
1.0,0.05344889851932106,1.0,0.0,0.999999254451762,0
1.0,0.19682195738533767,1.0,0.0,0.9999997204194111,0
1.0,0.08522932466594439,0.0,0.0,0.9999989748711732,0
1.0,0.029974720115565186,0.0,0.0,0.9999998136129431,0
1.0,0.03286384976525822,0.0,0.0,0.8777545094490545,0
1.0,0.07258938244853738,0.0,0.0,0.42534048741319713,0
1.0,0.06933911159263273,0.0,0.0,0.999999254451762,0
1.0,0.08378475984109787,0.0,0.0,0.8597824285521276,0
1.0,0.1343445287107259,1.0,0.0,0.5119774748286006,0
1.0,0.027807872878295416,0.0,0.0,0.5119727219585803,0
1.0,0.1029252437703142,0.0,0.0,0.9999993476452939,0
1.0,0.021307331166486098,0.0,0.0,0.8777514340625707,0
1.0,0.04153123871433731,0.0,0.0,0.8597825217456561,0
1.0,0.276273022751896,0.0,0.0,0.9999996272258826,0
1.0,0.13145539906103287,0.0,0.0,0.5119689010238586,0
1.0,0.07078367641747924,0.0,0.0,0.9999998136129431,0
1.0,0.018779342723004695,0.0,0.0,0.8597828013262483,0
1.0,0.09606356085229326,1.0,0.0,0.8597823353585992,0
1.0,0.07006139400505598,0.0,0.0,0.9999993476452939,0
1.0,0.0765619357168653,0.0,0.0,0.5119645209279591,0
1.0,0.26291079812206575,0.0,0.0,0.9999988816776447,0
1.0,0.09028530155290719,0.0,0.0,0.9999989748711732,0
1.0,0.07764535933550018,0.0,0.5,0.5119708580879837,0
0.006006006006006006,0.1054532322137956,0.0,0.25,0.10575012573871645,1
1.0,0.01444564824846515,1.0,0.0,0.9999991612582335,0
1.0,0.07258938244853738,1.0,0.0,0.9999994408388223,0
1.0,0.06500541711809318,0.0,0.0,0.999999254451762,0
1.0,0.04333694474539545,0.0,0.0,0.8777580508031876,0
1.0,0.35716865294330086,0.0,0.0,0.9999903078729027,0
1.0,0.08342361863488625,0.0,0.0,0.5119659188309067,0
1.0,0.033947273383893105,1.0,0.0,0.9999991612582335,0
1.0,0.024557602022390757,0.0,0.0,0.9999993476452939,0
1.0,0.0577825929938606,0.0,0.0,0.8597824285521276,0
1.0,0.05922715781870712,0.0,0.0,0.999999254451762,0
1.0,0.06825568797399784,0.0,0.0,0.8597824285521276,0
1.0,0.045864933188876855,0.0,0.0,0.8597825217456561,0
1.0,0.08125677139761647,0.0,0.0,0.9999993476452939,0
1.0,0.09895269050198628,0.0,0.0,0.8597824285521276,0
1.0,0.05417118093174431,1.0,0.0,0.9999994408388223,0
1.0,0.034669555796316365,0.0,0.0,0.9999990680647016,0
1.0,0.054532322137955946,0.0,0.0,0.9999996272258826,0
1.0,0.052365474900686174,0.0,0.0,0.9999989748711732,0
1.0,0.05561574575659083,0.0,0.25,0.5119659188309067,0
1.0,0.07114481762369086,0.0,0.0,0.9999994408388223,0
0.012012012012012012,0.215962441314554,0.0,0.75,0.10573810377337334,1
1.0,0.052365474900686174,0.0,0.0,0.9999901214858424,0
1.0,0.06825568797399784,0.0,0.0,0.999999254451762,0
1.0,0.033224990971469845,0.0,0.0,0.9999993476452939,0
1.0,0.0501986276634164,0.0,0.0,0.8777514340625707,0
1.0,0.13037197544239798,1.0,0.0,0.8597828013262483,0
1.0,0.037197544239797764,0.0,0.0,0.8597828013262483,0
1.0,0.07258938244853738,0.0,0.0,0.9999995340323508,0
1.0,0.010834236186348862,0.0,0.0,0.5119659188309067,0
1.0,0.06283856988082341,0.0,0.0,0.9999903078729027,0
1.0,0.10725893824485375,0.0,0.0,0.9999991612582335,0
1.0,0.07764535933550018,0.0,0.0,0.511967596314443,0
1.0,0.04008667388949079,0.0,0.0,0.9999989748711732,0
1.0,0.001444564824846515,0.0,0.0,0.10574956657753887,0
1.0,0.053810039725532686,1.0,0.0,0.9999994408388223,0
1.0,0.02311303719754424,0.0,0.0,0.5119892172133549,0
1.0,0.1596244131455399,0.0,0.0,0.999999254451762,0
1.0,0.04983748645720477,0.0,0.0,0.9999991612582335,0
1.0,0.041892379920548936,0.0,0.0,0.4253101995160149,0
1.0,0.29433008306247743,0.0,0.0,0.9999993476452939,0
1.0,0.07945106536655833,0.0,0.0,0.999999254451762,0
1.0,0.22065727699530518,1.0,0.0,0.8777473335472601,0
1.0,0.044420368364030335,0.0,0.0,0.9999988816776447,0
1.0,0.03286384976525822,0.0,0.0,0.5119812025697905,0
1.0,0.09425785482123511,1.0,0.0,0.8597825217456561,0
1.0,0.3163596966413868,0.0,0.0,0.5119717900232821,0
1.0,0.052365474900686174,0.0,0.5,0.5119645209279591,0
1.0,0.058866016612495485,1.0,0.0,0.9999997204194111,0
1.0,0.12314915131816541,0.0,0.0,0.8777545094490545,0
1.0,0.19284940411700977,0.0,0.25,0.5119774748286006,0
1.0,0.06681112314915132,1.0,0.0,0.8597831741003656,0
1.0,0.005055976886962803,0.0,0.0,0.8777473335472601,0
1.0,0.025279884434814014,0.0,0.0,0.9999994408388223,0
1.0,0.11773203322499097,0.0,0.0,0.5119774748286006,0
1.0,0.04225352112676056,0.0,0.0,0.8597827081327164,0
1.0,0.06175514626218852,0.0,0.0,0.8597825217456561,0
1.0,0.015890213073311666,0.0,0.0,0.5119774748286006,0
1.0,0.03358613217768148,0.0,0.0,0.4253457062508665,0
1.0,0.027807872878295416,0.0,0.0,0.8777514340625707,0
1.0,0.050920910075839654,0.0,0.0,0.8597824285521276,0
1.0,0.042614662332972196,0.0,0.0,0.5119791523121369,0
1.0,0.048392921632358255,0.0,0.0,0.8597823353585992,0
1.0,0.022390754785120984,0.0,0.0,0.9999990680647016,0
1.0,0.03358613217768148,0.0,0.0,0.9999994408388223,0
1.0,0.06970025279884436,0.0,0.0,0.9999990680647016,0
1.0,0.052365474900686174,1.0,0.0,0.9999994408388223,0
1.0,0.057060310581437346,0.0,0.0,0.5119668507662015,0
1.0,0.045142650776453595,0.0,0.0,0.8777473335472601,0
1.0,0.16756951968219574,0.0,0.0,0.9999994408388223,0
1.0,0.10328638497652583,0.0,0.0,0.8597825217456561,0
1.0,0.08053448898519322,0.0,0.0,0.5119774748286006,0
1.0,0.044420368364030335,0.0,0.0,0.999999254451762,0
1.0,0.09750812567713976,0.0,0.0,0.999999254451762,0
1.0,0.05597688696280246,0.0,0.0,0.9999995340323508,0
1.0,0.14228963524738172,0.0,0.0,0.859782614939188,0
1.0,0.051643192488262914,0.0,0.25,0.5119717900232821,0
1.0,0.024196460816179127,0.0,0.0,0.999999254451762,0
1.0,0.10111953773925605,0.0,0.0,0.9999994408388223,0
1.0,0.37342000722282415,1.0,0.0,0.8597825217456561,0
1.0,0.06392199349945829,0.0,0.0,0.8597825217456561,0
1.0,0.12351029252437704,1.0,0.0,0.9999993476452939,0
1.0,0.03828096785843265,1.0,0.0,0.8597825217456561,0
1.0,0.12964969302997473,0.0,0.0,0.8597828013262483,0
1.0,0.18671000361141207,0.0,0.0,0.9999903078729027,0
1.0,0.04803178042614663,1.0,0.0,0.9999901214858424,0
1.0,0.09064644275911882,1.0,0.0,0.9999903078729027,0
1.0,0.008306247742867461,0.0,0.0,0.9999901214858424,0
1.0,0.04983748645720477,0.0,0.25,0.4253094539677769,0
1.0,0.014084507042253521,0.0,0.0,0.8777473335472601,0
1.0,0.05922715781870712,0.0,0.0,0.9999993476452939,0
1.0,0.12134344528710726,0.0,0.25,0.5119645209279591,0
1.0,0.10003611412062116,0.0,0.25,0.5119659188309067,0
1.0,0.024557602022390757,0.0,0.0,0.9999989748711732,0
1.0,0.1054532322137956,0.0,0.0,0.9999986020970559,0
1.0,0.012639942217407007,1.0,0.0,0.8597827081327164,0
1.0,0.02925243770314193,0.0,0.5,0.4253046079042283,0
1.0,0.16901408450704225,0.0,0.0,0.9999995340323508,0
1.0,0.14409534127843987,0.0,0.0,0.8597823353585992,0
1.0,0.020946189960274468,0.0,0.0,0.9999994408388223,0
1.0,0.10220296135789093,0.0,0.0,0.9999989748711732,0
1.0,0.15167930660888407,0.0,0.0,0.4253066581618819,0
1.0,0.1469844709281329,0.0,0.0,0.999999254451762,0
1.0,0.044420368364030335,1.0,0.0,0.859782614939188,0
1.0,0.11448176236908632,0.0,0.0,0.8597828013262483,0
1.0,0.062116287468400144,0.0,0.0,0.9999993476452939,0
1.0,0.1542072950523655,0.0,0.25,0.5119774748286006,0
1.0,0.051643192488262914,0.0,0.0,0.8597825217456561,0
1.0,0.09172986637775371,0.0,0.0,0.9999991612582335,0
1.0,0.16504153123871435,0.0,0.0,0.9999994408388223,0
1.0,0.020585048754062838,0.0,0.0,0.5119774748286006,0
1.0,0.10220296135789093,0.0,0.0,0.5119648937020764,0
1.0,0.008667388949079091,0.0,0.0,0.8777422079031226,0
1.0,0.09353557240881184,1.0,0.0,0.9999991612582335,0
1.0,0.020585048754062838,0.0,0.0,0.9999993476452939,0
1.0,0.09642470205850488,0.0,0.0,0.9999902146793742,0
1.0,0.04225352112676056,0.0,0.0,0.9999991612582335,0
1.0,0.02600216684723727,1.0,0.0,0.999999254451762,0
1.0,0.06789454676778621,0.0,0.0,0.8597824285521276,0
1.0,0.02672444925966053,1.0,0.0,0.8777473335472601,0
1.0,0.02925243770314193,0.0,0.0,0.999999254451762,0
1.0,0.16756951968219574,0.0,0.0,0.8597824285521276,0
1.0,0.027446731672083786,0.0,0.0,0.9999993476452939,0
1.0,0.09859154929577466,0.0,0.25,0.22615904915127927,0
1.0,0.016612495485734922,0.0,0.0,0.9999987884841128,0
1.0,0.25677139761646806,0.0,0.0,0.999999254451762,0
1.0,0.05561574575659083,0.0,0.0,0.8597825217456561,0
1.0,0.05922715781870712,0.0,0.25,0.20345781734645152,0
1.0,0.06356085229324666,0.0,0.0,0.5119645209279591,0
1.0,0.06753340556157458,0.0,0.0,0.9999991612582335,0
1.0,0.08595160707836765,0.0,0.0,0.999999254451762,0
1.0,0.031058143734200072,1.0,0.0,0.9999993476452939,0
1.0,0.06933911159263273,0.0,0.0,0.8597827081327164,0
1.0,0.1632358252076562,0.0,0.0,0.9999998136129431,0
1.0,0.054532322137955946,1.0,0.0,0.9999988816776447,0
1.0,0.025279884434814014,0.0,0.0,0.9999993476452939,0
1.0,0.07836764174792345,0.0,0.0,0.8597825217456561,0
1.0,0.06103286384976526,0.0,0.0,0.17033044878990322,0
1.0,0.06753340556157458,0.0,0.0,0.5119702057332742,0
1.0,0.037197544239797764,0.0,0.25,0.8777545094490545,0
1.0,0.11231491513181655,0.0,0.0,0.5119645209279591,0
1.0,0.08270133622246299,0.0,0.0,0.9999996272258826,0
1.0,0.019140483929216325,0.0,0.0,0.8597824285521276,0
1.0,0.056338028169014086,0.0,0.0,0.8597824285521276,0
1.0,0.042614662332972196,1.0,0.0,0.9999993476452939,0
1.0,0.15637414228963525,0.0,0.0,0.5119645209279591,0
1.0,0.05669916937522572,0.0,0.0,0.8597824285521276,0
1.0,0.07186710003611413,0.0,0.0,0.5119645209279591,0
1.0,0.09136872517154208,0.0,0.0,0.9999991612582335,0
1.0,0.0765619357168653,0.0,0.0,0.5119624706703021,0
1.0,0.04225352112676056,1.0,0.0,0.8597824285521276,0
1.0,0.027085590465872156,1.0,0.0,0.9999989748711732,0
1.0,0.19537739256049116,0.0,0.0,0.8777473335472601,0
1.0,0.11448176236908632,0.0,0.0,0.8597825217456561,0
1.0,0.08270133622246299,0.0,0.0,0.8597825217456561,0
1.0,0.17515348501263994,1.0,0.0,0.9999991612582335,0
1.0,0.02347417840375587,0.0,0.0,0.9999995340323508,0
1.0,0.1267605633802817,0.0,0.25,0.5119668507662015,0
1.0,0.1617912603828097,0.0,0.0,0.8777514340625707,0
1.0,0.0390032502708559,0.0,0.0,0.9999998136129431,0
1.0,0.17804261466233298,0.0,0.0,0.5119668507662015,0
1.0,0.0841459010473095,0.0,0.0,0.5119774748286006,0
1.0,0.21379559407728424,0.0,0.0,0.8597825217456561,0
1.0,0.0032502708559046588,0.0,0.0,0.9999989748711732,0
1.0,0.14228963524738172,0.0,0.0,0.859782614939188,0
1.0,0.0780065005417118,0.0,0.0,0.5119812025697905,0
1.0,0.04550379198266522,0.0,0.0,0.9999997204194111,0
1.0,0.0036114120621162874,0.0,0.0,0.9999989748711732,0
1.0,0.029974720115565186,0.0,0.0,0.42534551986380614,0
1.0,0.06536655832430481,0.0,0.0,0.8597825217456561,0
1.0,0.03683640303358613,0.0,0.0,0.9999995340323508,0
1.0,0.10364752618273745,1.0,0.0,0.9999991612582335,0
1.0,0.030335861321776816,1.0,0.0,0.9999998136129431,0
1.0,0.02961357890935356,0.0,0.0,0.9999994408388223,0
1.0,0.10003611412062116,0.0,0.0,0.8597825217456561,0
1.0,0.1480678945467678,1.0,0.0,0.8597825217456561,0
1.0,0.14156735283495847,0.0,0.0,0.9999902146793742,0
1.0,0.4593716143011918,0.0,0.0,0.9999990680647016,1
1.0,0.053810039725532686,0.0,0.0,0.5119774748286006,0
1.0,0.07945106536655833,1.0,0.0,0.5119708580879837,0
1.0,0.009389671361502348,0.0,0.0,0.9999989748711732,0
1.0,0.06536655832430481,0.0,0.0,0.9999997204194111,0
1.0,0.06644998194293969,0.0,0.0,0.9999993476452939,0
1.0,0.12892741061755147,0.0,0.0,0.9999991612582335,0
1.0,0.08920187793427231,0.0,0.0,0.9999991612582335,0
1.0,0.03178042614662333,0.0,0.0,0.9999993476452939,0
1.0,0.07511737089201878,1.0,0.0,0.8597825217456561,0
1.0,0.02961357890935356,1.0,0.0,0.8777545094490545,0
1.0,0.03864210906464428,0.0,0.0,0.9999995340323508,0
1.0,0.4355362946912243,0.0,0.0,0.9999991612582335,0
1.0,0.041170097508125676,0.0,0.0,0.9999993476452939,0
1.0,0.05344889851932106,0.0,0.0,0.8777580508031876,0
1.0,0.24774286746117732,0.0,0.0,0.511967596314443,0
1.0,0.06681112314915132,0.0,0.0,0.9999901214858424,0
1.0,0.07295052365474901,0.0,0.0,0.9999995340323508,0
1.0,0.1130371975442398,0.0,0.0,0.8597825217456561,0
1.0,0.05814373420007223,0.0,0.0,0.8597825217456561,0
1.0,0.10148067894546768,0.0,0.0,0.9999901214858424,0
1.0,0.1617912603828097,0.0,0.0,0.9999996272258826,0
1.0,0.05850487540628386,1.0,0.0,0.8597825217456561,0
1.0,0.04550379198266522,1.0,0.0,0.9999903078729027,0
